   18   54
       -0.0000014450        0.0167715187        0.0990041038
       -0.0000026414        0.0162759125       -0.1512834100
       -0.0000022138       -0.0247059049       -0.1285984513
       -0.0000501287       -0.1090158400       -0.2642552462
       -0.0000013562       -0.0857195750        0.1303229138
       -0.0000807663       -0.0483633301        0.6923396650
       -0.0000112913        0.0531355262       -0.1823022412
       -0.0000006587        0.0014521787       -0.0002439637
        0.0000001950       -0.0006492149       -0.0002115175
        0.0000003962       -0.0006996887        0.0007588150
       -0.0000004813       -0.0003226963       -0.0012012800
       -0.0000005524        0.0027091138       -0.0030485889
       -0.0000004375        0.0039595187        0.0007303225
       -0.0000266188        0.1469087800       -0.1889087037
       -0.0000021675       -0.0325121849       -0.0130080712
       -0.0006516850       -0.0000070050        0.0000000275
       -0.0001921650        0.0000002887       -0.0000079100
       -0.0001921624        0.0000002900       -0.0000079262
       -0.0031053176        0.0000019426       -0.0000071625
       -0.0031053176        0.0000019462       -0.0000071550
        0.0029871275       -0.0000014487       -0.0000071025
        0.0029871426       -0.0000014462       -0.0000071075
       -0.0724887050       -0.0000432600       -0.0000112900
       -0.0724887025       -0.0000432638       -0.0000112913
        0.1716942600       -0.0000801462       -0.0000946838
        0.0002048201       -0.0000000576        0.0000001963
        0.0005287325        0.0000000563        0.0000000675
        0.0005287299        0.0000000538        0.0000000612
        0.0079294450       -0.0000002225        0.0000000801
        0.0079294550       -0.0000002263        0.0000000699
        0.0034608550       -0.0000005438        0.0000000375
        0.0034608475       -0.0000005488        0.0000000400
       -0.0494771513        0.0000040088       -0.0000649688
       -0.0000051162       -0.1336056037       -0.0000021412
        0.0000019362        0.0301145775        0.1294495625
        0.0000019363        0.0301145838       -0.1292206787
       -0.0000014925       -0.0235547937       -0.1395084599
       -0.0000015038       -0.0235547875        0.1397798600
       -0.0000058525        0.0346505413        0.1961258288
       -0.0000058449        0.0346505475       -0.1957060012
       -0.0000398212       -0.2520005486       -0.0527481924
       -0.0000398200       -0.2520005488        0.0531355262
       -0.0000801462        0.6671892675        0.0000175663
       -0.0000007500       -0.0015934238       -0.0000000350
        0.0000002388        0.0007173038        0.0006627037
        0.0000002375        0.0007173038       -0.0006626687
       -0.0000013087        0.0017569712        0.0009210039
       -0.0000012987        0.0017569713       -0.0009207175
       -0.0000013662       -0.0222859138        0.0144807613
       -0.0000013637       -0.0222859087       -0.0144873212
        0.0000070224       -0.0705239150       -0.0000693437
        0.0000001588       -0.0000033749       -0.0028632775
       -0.0000001550       -0.0035234263       -0.0007732474
       -0.0000001474        0.0035235800       -0.0007732525
        0.0000000850       -0.0039405650        0.0046055213
        0.0000000774        0.0039405025        0.0046055162
       -0.0000009387        0.0337285688       -0.0153549450
       -0.0000009249       -0.0337266388       -0.0153549475
       -0.0000072400        0.1269714939       -0.1823022362
       -0.0000072412       -0.1268935912       -0.1823022412
       -0.0000946838        0.0000175663        0.7468504825
        0.0000000163        0.0000000012        0.0001702350
        0.0000000138        0.0001889450       -0.0000940425
        0.0000000075       -0.0001888187       -0.0000940449
       -0.0000002525        0.0018528699       -0.0057863549
       -0.0000002436       -0.0018533375       -0.0057863600
       -0.0000006062       -0.0235175413        0.0108851763
       -0.0000006101        0.0235143288        0.0108851813
       -0.0000761187       -0.0000752986       -0.3665352825
       -0.0464572112        0.0000069914       -0.0000791650
        0.0039923088        0.0000001150       -0.0000015987
        0.0039923088        0.0000001150       -0.0000016024
        0.0075815350        0.0000000676       -0.0000016824
        0.0075815250        0.0000000650       -0.0000016750
        0.0006279176        0.0000000626       -0.0000009762
        0.0006279201        0.0000000625       -0.0000009786
       -0.0013941424       -0.0000003724       -0.0000006524
       -0.0013941499       -0.0000003762       -0.0000006587
        0.0002048201       -0.0000007500        0.0000000163
        0.0300483899        0.0000058513       -0.0000710249
       -0.0032127099        0.0000000026        0.0000000201
       -0.0032127124        0.0000000051        0.0000000213
        0.0004426026        0.0000000400       -0.0000000024
        0.0004425951        0.0000000426       -0.0000000063
       -0.0000504174        0.0000000101        0.0000000063
