   11   33
        0.0000000113        0.0007148063        0.0003921638
        0.0082861825       -0.0000008137       -0.0000003112
       -0.0001792024       -0.0000000675       -0.0000001912
        0.0085554150       -0.0000013362       -0.0000005162
        0.0117831488       -0.0000008800       -0.0000008212
       -0.0549207575       -0.0000518149       -0.0000173137
       -0.0031749337       -0.0000024225       -0.0000018600
       -0.0007160137       -0.0000000162       -0.0000000137
       -0.0016678387        0.0000000151        0.0000000038
       -0.0038346512        0.0000000638       -0.0000000162
       -0.0000229437       -0.0000000162        0.0000000113
        0.0358949549       -0.0000449137       -0.0000157512
       -0.0000001362        0.0010137225       -0.0007913087
        0.0000000988        0.0002373863       -0.0000528837
        0.0000002500        0.0058049000       -0.0034066487
       -0.0000002575       -0.0025011387       -0.0043514299
       -0.0000429475       -0.2532349275        0.1276064163
       -0.0000005800       -0.0332378825        0.0118387088
        0.0000000150        0.0001704588       -0.0002421574
        0.0000000213        0.0000322538        0.0001982463
        0.0000000738        0.0006454938        0.0008317850
       -0.0000000075       -0.0011364812        0.0007148063
       -0.0000449137        0.2822108299       -0.1321980550
       -0.0000000563       -0.0014395412       -0.0070091025
       -0.0000000050       -0.0013050400       -0.0004206787
       -0.0000011162        0.0304261113       -0.0098228550
       -0.0000001900       -0.0048426662        0.0001386026
       -0.0000162650        0.1302904175       -0.1609054150
       -0.0000009350       -0.0210031525        0.0161787700
       -0.0000000275        0.0016200150       -0.0007223949
        0.0000000113        0.0000889913        0.0001326025
       -0.0000000074       -0.0007679512        0.0007250375
        0.0000000175       -0.0007148675        0.0003921638
       -0.0000157512       -0.1321980550        0.1613177174
